location,age_group,year,week,date,value_-1w,value_0w,value_1w,value_2w,value_3w,value_4w,value_5w,value_6w,value_7w,value_8w,value_9w,value_10w,value_>10w
DE-SN,00+,2023,26,2023-07-02,2,2,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2023,27,2023-07-09,0,1,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2023,28,2023-07-16,0,4,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2023,29,2023-07-23,0,1,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2023,30,2023-07-30,2,1,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2023,31,2023-08-06,2,1,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2023,32,2023-08-13,1,7,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2023,33,2023-08-20,1,0,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2023,34,2023-08-27,0,0,4,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2023,35,2023-09-03,0,2,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2023,36,2023-09-10,6,27,0,0,0,0,0,0,0,0,0,,
DE-SN,00+,2023,37,2023-09-17,5,15,-1,0,0,1,0,0,0,0,,,
DE-SN,00+,2023,38,2023-09-24,1,5,0,0,0,0,0,0,0,,,,
DE-SN,00+,2023,39,2023-10-01,1,9,0,1,0,0,0,0,,,,,
DE-SN,00+,2023,40,2023-10-08,0,5,0,0,0,0,0,,,,,,
DE-SN,00+,2023,41,2023-10-15,1,10,0,0,0,0,,,,,,,
DE-SN,00+,2023,42,2023-10-22,8,5,6,0,0,,,,,,,,
DE-SN,00+,2023,43,2023-10-29,0,20,3,0,,,,,,,,,
DE-SN,00+,2023,44,2023-11-05,2,26,0,,,,,,,,,,
DE-SN,00+,2023,45,2023-11-12,10,14,,,,,,,,,,,
DE-SN,00+,2023,46,2023-11-19,4,,,,,,,,,,,,
DE-ST,00+,2021,44,2021-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2021,45,2021-11-14,2,0,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2021,46,2021-11-21,0,0,0,0,0,0,0,0,0,1,0,0,0
DE-ST,00+,2021,47,2021-11-28,0,1,0,0,0,0,0,1,0,0,0,0,0
DE-ST,00+,2021,48,2021-12-05,0,1,0,0,0,0,0,1,0,0,0,0,0
DE-ST,00+,2021,49,2021-12-12,0,4,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2021,50,2021-12-19,0,1,0,0,0,1,0,0,0,0,0,0,0
DE-ST,00+,2021,51,2021-12-26,0,1,0,0,1,0,0,0,0,0,0,0,0
DE-ST,00+,2021,52,2022-01-02,0,0,0,1,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,1,2022-01-09,1,3,5,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,2,2022-01-16,2,6,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,3,2022-01-23,11,10,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,4,2022-01-30,6,13,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,5,2022-02-06,7,30,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,6,2022-02-13,11,23,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,7,2022-02-20,9,10,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,8,2022-02-27,1,11,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,9,2022-03-06,7,17,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,10,2022-03-13,8,16,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,11,2022-03-20,12,15,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,12,2022-03-27,9,28,0,1,0,0,0,0,0,3,0,0,0
DE-ST,00+,2022,13,2022-04-03,12,30,1,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,14,2022-04-10,6,34,1,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,15,2022-04-17,8,24,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,16,2022-04-24,4,31,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,17,2022-05-01,8,55,0,1,0,0,0,0,1,0,0,0,0
DE-ST,00+,2022,18,2022-05-08,30,75,1,0,0,0,0,0,0,0,0,0,2
DE-ST,00+,2022,19,2022-05-15,30,94,1,0,0,0,0,0,0,0,0,0,2
DE-ST,00+,2022,20,2022-05-22,61,108,-1,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,21,2022-05-29,17,28,0,0,0,0,0,0,0,0,0,0,1
DE-ST,00+,2022,22,2022-06-05,15,38,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,23,2022-06-12,5,26,14,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,24,2022-06-19,0,49,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,25,2022-06-26,13,14,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,26,2022-07-03,8,12,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,27,2022-07-10,2,6,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,28,2022-07-17,2,8,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,29,2022-07-24,0,8,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,30,2022-07-31,0,3,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,31,2022-08-07,1,4,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,32,2022-08-14,4,1,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,33,2022-08-21,3,6,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,34,2022-08-28,0,9,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,35,2022-09-04,3,5,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,36,2022-09-11,3,11,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,37,2022-09-18,8,13,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,38,2022-09-25,3,14,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,39,2022-10-02,4,23,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,40,2022-10-09,0,36,1,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,41,2022-10-16,4,50,0,0,0,0,0,0,0,0,0,0,1
DE-ST,00+,2022,42,2022-10-23,31,73,1,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,43,2022-10-30,30,70,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,44,2022-11-06,12,83,2,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,45,2022-11-13,22,155,0,0,0,0,1,0,0,0,0,0,0
DE-ST,00+,2022,46,2022-11-20,81,261,2,0,0,0,0,0,1,0,0,0,1
DE-ST,00+,2022,47,2022-11-27,276,995,0,0,0,0,0,0,0,0,0,4,-1
DE-ST,00+,2022,48,2022-12-04,787,2219,0,0,1,0,0,0,0,-1,1,0,0
DE-ST,00+,2022,49,2022-12-11,1273,2841,0,-2,0,1,0,0,0,0,0,0,0
DE-ST,00+,2022,50,2022-12-18,1370,2431,8,-1,4,1,0,0,1,0,0,0,-2
DE-ST,00+,2022,51,2022-12-25,587,2249,1,0,2,-1,0,0,0,0,0,0,0
DE-ST,00+,2022,52,2023-01-01,218,682,6,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2023,1,2023-01-08,322,235,0,0,0,0,0,0,0,2,0,0,0
DE-ST,00+,2023,2,2023-01-15,165,69,0,0,0,0,0,0,0,1,0,0,0
DE-ST,00+,2023,3,2023-01-22,13,41,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2023,4,2023-01-29,20,28,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2023,5,2023-02-05,17,51,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2023,6,2023-02-12,24,35,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2023,7,2023-02-19,19,45,0,2,0,0,0,0,0,0,0,0,0
DE-ST,00+,2023,8,2023-02-26,18,37,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2023,9,2023-03-05,37,33,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2023,10,2023-03-12,17,45,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2023,11,2023-03-19,27,74,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2023,12,2023-03-26,46,60,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2023,13,2023-04-02,17,27,1,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2023,14,2023-04-09,14,24,1,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2023,15,2023-04-16,2,23,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2023,16,2023-04-23,13,23,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2023,17,2023-04-30,0,25,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2023,18,2023-05-07,6,20,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2023,19,2023-05-14,8,17,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2023,20,2023-05-21,2,12,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2023,21,2023-05-28,7,3,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2023,22,2023-06-04,3,3,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2023,23,2023-06-11,3,1,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2023,24,2023-06-18,1,1,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2023,25,2023-06-25,1,1,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2023,26,2023-07-02,1,0,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2023,27,2023-07-09,0,1,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2023,28,2023-07-16,0,1,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2023,29,2023-07-23,1,0,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2023,30,2023-07-30,0,1,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2023,31,2023-08-06,0,1,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2023,32,2023-08-13,1,2,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2023,33,2023-08-20,0,4,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2023,34,2023-08-27,3,0,5,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2023,35,2023-09-03,0,2,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2023,36,2023-09-10,0,0,0,0,0,0,0,0,0,0,0,,
DE-ST,00+,2023,37,2023-09-17,0,2,0,0,0,0,0,0,0,0,,,
DE-ST,00+,2023,38,2023-09-24,1,0,0,0,0,0,0,0,0,,,,
DE-ST,00+,2023,39,2023-10-01,0,1,0,0,0,0,0,0,,,,,
DE-ST,00+,2023,40,2023-10-08,1,4,0,0,0,0,0,,,,,,
DE-ST,00+,2023,41,2023-10-15,1,2,0,0,0,0,,,,,,,
DE-ST,00+,2023,42,2023-10-22,2,2,0,0,0,,,,,,,,
DE-ST,00+,2023,43,2023-10-29,0,4,0,0,,,,,,,,,
DE-ST,00+,2023,44,2023-11-05,2,7,0,,,,,,,,,,
DE-ST,00+,2023,45,2023-11-12,16,13,,,,,,,,,,,
DE-ST,00+,2023,46,2023-11-19,3,,,,,,,,,,,,
DE-TH,00+,2021,44,2021-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2021,45,2021-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2021,46,2021-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2021,47,2021-11-28,0,0,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2021,48,2021-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2021,49,2021-12-12,0,4,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2021,50,2021-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2021,51,2021-12-26,1,0,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2021,52,2022-01-02,4,0,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2022,1,2022-01-09,1,4,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2022,2,2022-01-16,3,1,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2022,3,2022-01-23,4,0,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2022,4,2022-01-30,0,1,0,0,0,0,0,0,0,0,0,0,-1
DE-TH,00+,2022,5,2022-02-06,1,3,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2022,6,2022-02-13,0,2,0,0,0,0,0,0,0,0,0,0,-1
DE-TH,00+,2022,7,2022-02-20,0,3,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2022,8,2022-02-27,2,17,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2022,9,2022-03-06,3,3,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2022,10,2022-03-13,3,0,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2022,11,2022-03-20,0,2,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2022,12,2022-03-27,2,2,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2022,13,2022-04-03,13,13,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2022,14,2022-04-10,16,20,0,0,0,1,0,0,0,0,0,0,0
DE-TH,00+,2022,15,2022-04-17,12,14,-1,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2022,16,2022-04-24,2,16,1,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2022,17,2022-05-01,8,30,1,0,0,0,0,0,0,0,0,0,1
DE-TH,00+,2022,18,2022-05-08,15,39,1,0,0,0,0,0,0,0,0,0,-1
DE-TH,00+,2022,19,2022-05-15,16,36,0,0,0,0,0,0,0,0,0,0,1
DE-TH,00+,2022,20,2022-05-22,15,40,0,0,0,0,0,0,0,0,0,0,1
DE-TH,00+,2022,21,2022-05-29,5,5,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2022,22,2022-06-05,9,7,0,0,0,0,0,0,0,0,0,0,-1
DE-TH,00+,2022,23,2022-06-12,3,27,4,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2022,24,2022-06-19,0,21,0,0,1,0,0,0,0,0,0,0,0
DE-TH,00+,2022,25,2022-06-26,13,15,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2022,26,2022-07-03,8,16,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2022,27,2022-07-10,0,8,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2022,28,2022-07-17,4,10,1,0,-2,0,0,0,0,0,0,0,0
DE-TH,00+,2022,29,2022-07-24,0,10,0,-2,0,0,0,0,0,0,0,0,0
DE-TH,00+,2022,30,2022-07-31,1,10,-1,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2022,31,2022-08-07,4,1,-1,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2022,32,2022-08-14,2,4,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2022,33,2022-08-21,2,2,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2022,34,2022-08-28,1,4,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2022,35,2022-09-04,3,3,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2022,36,2022-09-11,2,8,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2022,37,2022-09-18,2,2,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2022,38,2022-09-25,2,12,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2022,39,2022-10-02,5,44,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2022,40,2022-10-09,25,29,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2022,41,2022-10-16,18,69,1,0,0,0,0,0,0,0,0,1,0
DE-TH,00+,2022,42,2022-10-23,52,78,0,0,0,0,0,0,1,0,1,0,0
DE-TH,00+,2022,43,2022-10-30,25,65,0,0,0,0,1,0,0,0,0,1,0
DE-TH,00+,2022,44,2022-11-06,29,67,5,0,1,4,0,0,1,0,0,0,0
DE-TH,00+,2022,45,2022-11-13,19,253,38,-1,1,13,2,1,1,0,0,0,0
DE-TH,00+,2022,46,2022-11-20,119,534,0,1,14,5,0,2,0,0,0,0,0
DE-TH,00+,2022,47,2022-11-27,316,1278,38,28,18,2,0,0,0,1,0,0,29
DE-TH,00+,2022,48,2022-12-04,952,2533,80,121,9,1,1,0,0,8,2,0,-1
DE-TH,00+,2022,49,2022-12-11,1475,2460,136,137,-2,-4,0,0,12,2,0,0,0
DE-TH,00+,2022,50,2022-12-18,1419,3407,262,0,-1,122,0,107,0,0,0,0,0
DE-TH,00+,2022,51,2022-12-25,693,2323,13,-1,68,0,5,0,1,0,1,0,0
DE-TH,00+,2022,52,2023-01-01,374,527,-3,0,0,1,0,0,0,0,0,0,0
DE-TH,00+,2023,1,2023-01-08,351,306,1,2,0,0,0,0,1,0,0,0,-1
DE-TH,00+,2023,2,2023-01-15,141,54,1,0,0,0,0,0,0,0,0,0,-7
DE-TH,00+,2023,3,2023-01-22,43,51,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2023,4,2023-01-29,19,33,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2023,5,2023-02-05,29,29,0,0,0,0,0,0,0,0,0,-1,0
DE-TH,00+,2023,6,2023-02-12,11,25,0,0,0,0,0,0,1,0,0,0,0
DE-TH,00+,2023,7,2023-02-19,8,20,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2023,8,2023-02-26,8,33,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2023,9,2023-03-05,33,17,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2023,10,2023-03-12,18,47,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2023,11,2023-03-19,9,51,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2023,12,2023-03-26,28,26,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2023,13,2023-04-02,22,43,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2023,14,2023-04-09,16,17,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2023,15,2023-04-16,8,14,0,0,0,0,0,-1,0,0,0,0,0
DE-TH,00+,2023,16,2023-04-23,4,10,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2023,17,2023-04-30,0,18,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2023,18,2023-05-07,2,3,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2023,19,2023-05-14,9,5,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2023,20,2023-05-21,3,3,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2023,21,2023-05-28,6,3,1,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2023,22,2023-06-04,0,4,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2023,23,2023-06-11,0,3,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2023,24,2023-06-18,1,2,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2023,25,2023-06-25,2,1,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2023,26,2023-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2023,27,2023-07-09,2,0,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2023,28,2023-07-16,0,1,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2023,29,2023-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2023,30,2023-07-30,1,0,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2023,31,2023-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2023,32,2023-08-13,1,0,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2023,33,2023-08-20,1,3,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2023,34,2023-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2023,35,2023-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2023,36,2023-09-10,0,0,0,0,0,0,0,0,0,0,0,,
DE-TH,00+,2023,37,2023-09-17,0,2,0,0,0,0,0,0,0,0,,,
DE-TH,00+,2023,38,2023-09-24,2,0,0,0,0,0,0,0,0,,,,
DE-TH,00+,2023,39,2023-10-01,1,1,0,0,0,0,0,0,,,,,
DE-TH,00+,2023,40,2023-10-08,0,3,0,0,0,0,0,,,,,,
DE-TH,00+,2023,41,2023-10-15,0,4,0,0,0,0,,,,,,,
DE-TH,00+,2023,42,2023-10-22,2,4,0,0,0,,,,,,,,
DE-TH,00+,2023,43,2023-10-29,0,13,0,0,,,,,,,,,
DE-TH,00+,2023,44,2023-11-05,0,2,0,,,,,,,,,,
DE-TH,00+,2023,45,2023-11-12,7,5,,,,,,,,,,,
DE-TH,00+,2023,46,2023-11-19,2,,,,,,,,,,,,
